Date,Open,High,Low,Close,MACD,MDiff,MSignal,RSI,NATR,DailyLogR,Weekday,Week,Month,Weekday_emb_0,Weekday_emb_1,Weekday_emb_2,Week_emb_0,Week_emb_1,Week_emb_2,Month_emb_0,Month_emb_1,Month_emb_2
2017-09-05,-0.1433861117138676,-0.1824605136394533,-0.2246076054332423,-0.1813985125007001,174.79384300009178,-0.1928353176653159,180.57263797275985,1.4502510455887905,0.0099879190421392,-1.0,1,1,8,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,-0.10072773,0.059683666,0.019388527
2017-09-06,-0.2157848428644441,-0.1927764510071289,-0.1829853229305304,-0.1710778787394561,167.85498186385348,-0.3381752844296358,178.02910675097857,1.485116612690846,-0.0413555240413798,0.3,2,1,8,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,-0.10072773,0.059683666,0.019388527
2017-09-07,-0.1537287875925214,-0.1927764510071289,-0.1413630404278185,-0.1607572449782121,161.30339571023205,-0.4442024690861819,174.6839645428293,1.5215979134478987,-0.1683734463580452,0.3,3,1,8,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,-0.10072773,0.059683666,0.019388527
2017-09-08,-0.174414139349829,-0.2134083257424802,-0.1829853229305304,-0.1813985125007001,152.73672968434403,-0.582330184256431,170.29451757113225,1.357526592259212,-0.2184666873553584,-0.7,4,1,8,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,-0.10072773,0.059683666,0.019388527
2017-09-11,-0.3192116016509819,-0.2030923883748046,-0.2662298879359541,-0.1813985125007001,144.28436479586344,-0.6898086883021374,165.0924870160785,1.357526592259212,-0.1042596086843362,0.0,0,2,8,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,-0.10072773,0.059683666,0.019388527
2017-09-12,-0.1433861117138676,-0.1721445762717776,-0.1101463285507846,-0.1401159774557241,139.20875851804112,-0.6864643204192018,159.91574131647104,1.530915761434965,-0.2349331842004356,1.3,1,2,8,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,-0.10072773,0.059683666,0.019388527
2017-09-13,-0.1433861117138676,-0.1721445762717776,-0.1725797523048524,-0.1917191462619441,129.65711532580963,-0.8021957842319846,153.86401611833878,1.0912639519125371,-0.1937675574056,-1.7,2,2,8,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,-0.10072773,0.059683666,0.019388527
2017-09-14,-0.2157848428644441,-0.2443561378455071,-0.297446599812988,-0.3258873851581161,110.32568985809758,-1.1534906782916992,145.15635086629055,0.1728988622161043,0.0357445111044919,-4.5,3,2,8,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,-0.10072773,0.059683666,0.019388527
2017-09-15,-0.3295542775296357,-0.3578314488899391,-0.4327190179468016,-0.4394143565318002,85.14778455025407,-1.5891865989889926,133.15463760308324,-0.4082369568492564,0.2987832580852275,-4.0,4,2,8,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,-0.10072773,0.059683666,0.019388527
2017-09-18,-0.453666388073481,-0.4300430104636686,-0.4743413004495135,-0.4084524552480681,66.8443227329949,-1.7558900671205573,119.8925746290656,-0.2288774877033343,0.3244805573184367,1.1,0,3,8,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,-0.10072773,0.059683666,0.019388527
2017-09-19,-0.4122956845588658,-0.4403589478313442,-0.4639357298238355,-0.4910175253380202,45.36047860000781,-1.973385167355505,104.98615542325405,-0.6070237075802556,0.4412089543520148,-2.9,1,3,8,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,-0.10072773,0.059683666,0.019388527
2017-09-20,-0.4743517398307885,-0.388779260992966,-0.4223134473211237,-0.3774905539643362,36.78640722971886,-1.8058722403412588,91.346205784547,0.0100032722478174,0.3801843439819287,4.0,2,3,8,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,-0.10072773,0.059683666,0.019388527
2017-09-21,-0.3812676569229045,-0.4300430104636686,-0.3286633116900219,-0.3774905539643362,29.649611629296487,-1.6338408870307894,79.00688695349689,0.0100032722478174,0.1337568757953448,0.0,3,3,8,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,-0.10072773,0.059683666,0.019388527
2017-09-22,-0.4846944157094423,-0.5228864467727493,-0.5679914360806152,-0.5735825954279723,8.563522636039124,-1.8652237974219217,64.91821409000534,-0.804535996580563,0.6460431830670867,-7.1,4,3,8,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,-0.10072773,0.059683666,0.019388527
2017-09-25,-0.5984638503746338,-0.5744661336111275,-0.5888025773319712,-0.5219794266217522,-4.065903471339425,-1.8266215756707285,51.12139057773639,-0.5332672416819175,0.5612758216274597,1.9,0,4,8,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,-0.10072773,0.059683666,0.019388527
2017-09-26,-0.5364077951027112,-0.5435183215081006,-0.5159635829522253,-0.5323000603829963,-14.712138701093863,-1.7432774071681412,37.95468472197034,-0.573012338892349,0.4716651599241488,-0.4,1,4,8,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,-0.10072773,0.059683666,0.019388527
2017-09-27,-0.5777784986173263,-0.5950980083464787,-0.5679914360806152,-0.5735825954279723,-26.07642967937909,-1.6955971786552488,25.148461841700453,-0.7337649678016778,0.451461825858324,-1.5,2,4,8,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,-0.10072773,0.059683666,0.019388527
2017-09-28,-0.5984638503746338,-0.6260458204495057,-0.6200192892090051,-0.6561476655179243,-41.06467554921073,-1.7533193801653149,11.905834363518215,-1.0310938293340173,0.5151872970345894,-3.1,3,4,8,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,-0.10072773,0.059683666,0.019388527
2017-09-29,-0.6294918780105951,-0.6260458204495057,-0.5888025773319712,-0.5839032291892162,-46.75558413042654,-1.5535497892841412,0.1735506647292641,-0.6149735665839817,0.3520154915721019,2.7,4,4,8,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,-0.10072773,0.059683666,0.019388527
2017-10-02,-0.5674358227386725,-0.5641501962434519,-0.5263691535779034,-0.5735825954279723,-49.88372522248574,-1.3259398806155132,-9.837904512713736,-0.5570323008463038,0.2547746651270486,0.4,0,1,9,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.08737439,0.0066707456,-0.02670351
2017-10-03,-0.546750470981365,-0.4713067599343711,-0.5159635829522253,-0.4187730890093122,-39.80026054848622,-0.7943583993284858,-15.830375719868233,0.2102201841419002,0.1718483139351088,5.6,1,1,9,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.08737439,0.0066707456,-0.02670351
2017-10-04,-0.3709249810442507,-0.2959358246838853,-0.3494744529413779,-0.2536429488294081,-18.68301317656688,-0.0772107587269724,-16.40090321120796,0.822556702981763,0.1206633092782054,5.7,2,1,9,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.08737439,0.0066707456,-0.02670351
2017-10-05,-0.267498222257713,-0.3165676994192366,-0.3390688823156999,-0.3774905539643362,-11.497898988578072,0.1279533087441857,-15.420302366681984,0.2823966832096579,0.2960564381310707,-4.2,3,1,9,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.08737439,0.0066707456,-0.02670351
2017-10-06,-0.3502396292869432,-0.3681473862576148,-0.3702855941927338,-0.3465286526806042,-3.3443434397140663,0.3177032512732196,-13.0051105812884,0.3942759752230023,0.232331980707631,1.1,4,1,9,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.08737439,0.0066707456,-0.02670351
2017-10-09,-0.3502396292869432,-0.3371995741545879,-0.3286633116900219,-0.3671699202030922,1.4864404625550378,0.3816041797251326,-10.106800372519714,0.3043501806078793,0.2086658243582316,-0.7,0,2,9,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.08737439,0.0066707456,-0.02670351
2017-10-10,-0.267498222257713,-0.2546720752131828,-0.2454187466845982,-0.2433223150681641,14.826952745386734,0.6578372419849164,-5.120049748938426,0.7480177263855528,0.1737872868035798,4.2,1,2,9,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.08737439,0.0066707456,-0.02670351
2017-10-11,-0.2157848428644441,-0.2340402004778315,-0.1933908935562084,-0.1917191462619441,29.09855692429619,0.9034543553131966,1.723671585708498,0.9139274539377076,0.0110010486447871,1.7,2,2,9,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.08737439,0.0066707456,-0.02670351
2017-10-12,-0.1847568152284827,-0.2030923883748046,-0.1725797523048524,-0.1710778787394561,41.54384729894764,1.0516356065861845,9.687706728356329,0.9802336994192856,-0.0895869424739747,0.7,3,2,9,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.08737439,0.0066707456,-0.02670351
2017-10-13,-0.1330434358352139,-0.1308808268010751,-0.1205518991764626,-0.1607572449782121,51.61871756627943,1.1074746380741174,18.07390889594095,1.0147562981997025,-0.1340718256222455,0.3,4,2,9,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.08737439,0.0066707456,-0.02670351
2017-10-16,-0.1123580840779063,-0.1515127015364264,-0.1413630404278185,-0.1917191462619441,56.53072455559868,1.0155699261969025,25.7652720278725,0.8406179034783241,-0.1368249953244798,-1.0,0,3,9,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.08737439,0.0066707456,-0.02670351
2017-10-17,-0.1640714634711752,-0.161828638904102,-0.2350131760589202,-0.2846048501131401,52.555451119246754,0.7069462544204591,31.123307846147352,0.3548695582816707,0.0882534131498766,-3.1,1,3,9,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.08737439,0.0066707456,-0.02670351
2017-10-18,-0.2881835740150205,-0.3165676994192366,-0.297446599812988,-0.3465286526806042,44.05567334296802,0.3403582245874617,33.70978094551149,0.0642697956821774,0.0930258857498177,-2.1,2,3,9,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.08737439,0.0066707456,-0.02670351
2017-10-19,-0.3709249810442507,-0.3371995741545879,-0.3702855941927338,-0.2949254838743841,40.88284832345653,0.1880044830528457,35.1443944211005,0.2936893241672137,0.0841154298817861,1.8,3,3,9,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.08737439,0.0066707456,-0.02670351
2017-10-20,-0.2881835740150205,-0.1824605136394533,-0.2350131760589202,-0.1710778787394561,47.50376492271744,0.3252004866829442,37.61626852142389,0.7780794107450096,0.0581091484002877,4.1,4,3,9,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.08737439,0.0066707456,-0.02670351
2017-10-23,-0.1847568152284827,-0.2237242631101558,-0.2246076054332423,-0.1710778787394561,52.149739296238295,0.3827131044110451,40.522962676386776,0.7780794107450096,0.0326936988050917,0.0,0,4,9,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.08737439,0.0066707456,-0.02670351
2017-10-24,-0.1537287875925214,-0.161828638904102,-0.1413630404278185,-0.1297953436944801,58.38633187610549,0.4708006583964325,44.09563651633052,0.9327239474782124,-0.0706303645550767,1.3,1,4,9,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.08737439,0.0066707456,-0.02670351
2017-10-25,-0.1330434358352139,-0.161828638904102,-0.1725797523048524,-0.1917191462619441,57.82085504407996,0.3613319827183645,46.840680221880405,0.5873229704000532,-0.009321270594364,-2.0,2,4,9,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,0.08737439,0.0066707456,-0.02670351
2017-10-26,-0.2157848428644441,-0.2340402004778315,-0.2246076054332423,-0.2742842163518961,50.33712413529565,0.0907448292767651,47.53996900456346,0.1709260823068044,0.0351131435933618,-2.7,3,4,9,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,0.08737439,0.0066707456,-0.02670351
2017-10-27,-0.2881835740150205,-0.2959358246838853,-0.3390688823156999,-0.3671699202030922,36.72067257843855,-0.2879569775317313,45.37610971933848,-0.2388954515255661,0.2020257150586799,-3.2,4,4,9,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,0.08737439,0.0066707456,-0.02670351
2017-10-30,-0.2985262498936743,-0.2856198873162097,-0.297446599812988,-0.2433223150681641,35.20669289624675,-0.2707653706682779,43.34222635472013,0.3015014342234278,0.1070488460614662,4.2,0,5,9,0.03226465,-0.061818756,-0.11054021,-0.015152595,-0.04961825,0.09807017,0.08737439,0.0066707456,-0.02670351
2017-10-31,-0.2468128705004054,-0.2546720752131828,-0.2246076054332423,-0.2226810475456761,35.21475220055481,-0.2167487875380314,41.71673152388707,0.3841136480518507,0.0010253718874869,0.7,1,5,9,-0.024004012,-0.05113,-0.0500181,-0.015152595,-0.04961825,0.09807017,0.08737439,0.0066707456,-0.02670351
2017-11-01,-0.0606447046846374,-0.0896170773303726,-0.0893351872994287,-0.1401159774557241,41.20152513469293,-0.0153774656132821,41.61369024604824,0.701137501423567,0.0590162188406924,2.7,2,0,10,-0.057070304,0.039798003,0.00038044955,-0.026473107,-0.036194045,-8.8315915e-05,-0.003786689,-0.08521121,0.07341343
2017-11-02,-0.1020154081992525,-0.1205648894333995,-0.0789296166737507,-0.1091540761719921,47.8156460929531,0.1623151590853159,42.85408141542922,0.8137941259540427,-0.0571696765449641,1.0,3,0,10,0.069937125,0.043236163,0.056959245,-0.026473107,-0.036194045,-8.8315915e-05,-0.003786689,-0.08521121,0.07341343
2017-11-03,-0.1020154081992525,-0.1205648894333995,-0.0685240460480727,-0.0781921748882601,54.845904438108846,0.3154775599561285,45.25244601996515,0.9267254041411755,-0.2034950202729962,1.0,4,0,10,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,-0.003786689,-0.08521121,0.07341343
2017-11-06,-0.0606447046846374,-0.0277214531243187,-0.0477129047967168,0.0146935289629359,66.90840423060263,0.5711280097489873,49.58363766209264,1.2419694598451574,-0.2596801173891476,2.9,0,1,10,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,-0.003786689,-0.08521121,0.07341343
2017-11-07,0.0427820541019002,0.1373335447584914,0.0771539427114187,0.1385411340978639,85.16924134175224,0.9396162459284588,56.70075839802456,1.5949916610724908,-0.2496613028941514,3.7,1,1,10,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,-0.003786689,-0.08521121,0.07341343
2017-11-08,0.0944954334951691,0.0444901084494106,0.0875595133370967,0.0559760640079119,92.12380897764706,0.9353161432983248,63.78536851394907,1.1338914458730762,-0.201400136146063,-2.5,2,1,10,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,-0.003786689,-0.08521121,0.07341343
2017-11-09,0.1048381093738229,0.0548060458170863,0.0459372308343848,0.0250141627241799,94.12953793479936,0.8009618293911168,69.85420239811913,0.9692135626462122,-0.1763646940530674,-0.9,3,1,10,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,-0.003786689,-0.08521121,0.07341343
2017-11-10,-0.0399593529273299,-0.0380373904919944,0.0043149483316729,-0.036909639843284,89.84195192761308,0.526998008317083,73.85175230401792,0.6492506064402238,-0.1985407088053137,-1.9,4,1,10,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,-0.003786689,-0.08521121,0.07341343
2017-11-13,-0.0606447046846374,-0.0380373904919944,-0.0164961929196829,-0.02658900608204,86.25661301112677,0.3264038630088123,76.3327244454397,0.6885458728822716,-0.2608286906672985,0.3,0,2,10,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,-0.003786689,-0.08521121,0.07341343
2017-11-14,0.0427820541019002,0.0135422963463837,0.0355316602087069,-0.005947738559552,84.06004704509178,0.2026664878751716,77.87818896537011,0.7700951184384355,-0.3088760930702892,0.6,1,2,10,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,-0.003786689,-0.08521121,0.07341343
2017-11-15,-0.1123580840779063,-0.1308808268010751,-0.1101463285507846,-0.1194747099332361,72.60621277489281,-0.1412107984058974,76.82379372727465,0.1805188768828563,-0.1211940074053911,-3.6,2,2,10,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,-0.003786689,-0.08521121,0.07341343
2017-11-16,-0.1537287875925214,-0.1721445762717776,-0.1309574698021405,-0.1504366112169681,60.411827374880886,-0.4359028158696729,73.5414004567959,0.0351085868706773,-0.1865051914201346,-1.0,3,2,10,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,-0.003786689,-0.08521121,0.07341343
2017-11-17,-0.174414139349829,-0.1721445762717776,-0.1621741816791744,-0.1917191462619441,46.978484655499415,-0.704431219287519,68.2288172965366,-0.1560991970480418,-0.1769902890623423,-1.3,4,2,10,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,-0.003786689,-0.08521121,0.07341343
2017-11-20,-0.1640714634711752,-0.1721445762717776,-0.2142020348075643,-0.2639635825906521,30.334373013186,-1.0041901006499676,60.649928439866486,-0.4692576043679966,-0.0329683721927652,-2.4,0,3,10,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,-0.003786689,-0.08521121,0.07341343
2017-11-21,-0.2054421669857903,-0.2134083257424802,-0.2037964641818863,-0.2433223150681641,18.543865338858723,-1.1156022678174715,52.22871581966493,-0.3555655813687059,-0.0664460381121584,0.7,1,3,10,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,-0.003786689,-0.08521121,0.07341343
2017-11-22,-0.2054421669857903,-0.2030923883748046,-0.1933908935562084,-0.2123604137844321,11.488124393572434,-1.079480727598697,44.08059753444644,-0.1837406937657099,-0.1287099727152736,1.0,2,3,10,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,-0.003786689,-0.08521121,0.07341343
2017-11-23,-0.1950994911071365,-0.2340402004778315,-0.2558243173102761,-0.2639635825906521,1.840599443350584,-1.119145320536942,35.63259791622727,-0.4258541231776015,-0.0467194091481059,-1.7,3,3,10,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,-0.003786689,-0.08521121,0.07341343
2017-11-24,-0.2261275187430979,-0.2649880125808584,-0.2246076054332423,-0.2226810475456761,-2.548095026975716,-1.0117623869663932,27.99645932758667,-0.1875142674108988,-0.1800217564527798,1.4,4,3,10,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,-0.003786689,-0.08521121,0.07341343
2017-11-27,-0.2261275187430979,-0.2753039499485341,-0.2350131760589202,-0.2639635825906521,-9.1483759364678,-0.9843602990976636,20.567492274775777,-0.3880033605588786,-0.2269315535679159,-1.4,0,4,10,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,-0.003786689,-0.08521121,0.07341343
2017-11-28,-0.3192116016509819,-0.3681473862576148,-0.3598800235670558,-0.3878111877255802,-23.78793076941565,-1.175105769169304,11.696407665937487,-0.9072527112579668,-0.0178955359109558,-4.2,1,4,10,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,-0.003786689,-0.08521121,0.07341343
2017-11-29,-0.3916103328015583,-0.4094111357283173,-0.3702855941927338,-0.3878111877255802,-34.98657993176039,-1.2366780582001218,2.3598101463979138,-0.907252711257966,-0.1081103364672712,0.0,2,4,10,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,-0.003786689,-0.08521121,0.07341343
2017-11-30,-0.4226383604375196,-0.4300430104636686,-0.4119078766954457,-0.4084524552480681,-44.957184489930114,-1.2534497797711943,-7.1035887808676925,-0.9899946118961996,-0.1281252969913477,-0.7,3,4,10,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,-0.003786689,-0.08521121,0.07341343
2017-12-01,-0.4122956845588658,-0.4609908225666955,-0.3598800235670558,-0.4084524552480681,-52.25657912108909,-1.196204236233818,-16.134186848911973,-0.9899946118961996,-0.3382449336798404,0.0,4,0,11,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,0.07074754,-0.025074815,-0.045436546
2017-12-04,-0.4122956845588658,-0.4197270730959929,-0.3806911648184118,-0.3774905539643362,-54.98679908429267,-1.0295370213158566,-23.90470929598812,-0.7564580429581141,-0.4333092148532777,1.1,0,1,11,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.07074754,-0.025074815,-0.045436546
2017-12-05,-0.4226383604375196,-0.4300430104636686,-0.4327190179468016,-0.4806968915767762,-64.47643809723832,-1.075013715791171,-32.01905505623816,-1.199362047736837,-0.3105307820514611,-3.7,1,1,11,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.07074754,-0.025074815,-0.045436546
2017-12-06,-0.5260651192240574,-0.533202384140425,-0.5159635829522253,-0.4910175253380202,-71.97428703219884,-1.0587052011009457,-40.0101014514303,-1.2395283705669038,-0.3213327658499368,-0.4,2,1,11,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.07074754,-0.025074815,-0.045436546
2017-12-07,-0.5260651192240574,-0.4919386346697224,-0.4743413004495135,-0.4703762578155322,-75.43300871021984,-0.9388092321376906,-47.09468290318821,-1.07303136886673,-0.3611374490719628,0.7,3,1,11,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.07074754,-0.025074815,-0.045436546
2017-12-08,-0.453666388073481,-0.4816226973020467,-0.4327190179468016,-0.4806968915767762,-78.08091875755554,-0.8214436305537037,-53.29193007406168,-1.1195001912607303,-0.4352186370131741,-0.4,4,1,11,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.07074754,-0.025074815,-0.045436546
2017-12-11,-0.495037091588096,-0.533202384140425,-0.5575858654549373,-0.5632619616667283,-85.64744749825968,-0.8576659559260221,-59.76303355890128,-1.4629377316890615,-0.2762154392694171,-3.0,0,2,11,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.07074754,-0.025074815,-0.045436546
2017-12-12,-0.4743517398307885,-0.5125705094050736,-0.4743413004495135,-0.4910175253380202,-85.01555465979982,-0.6697666592366259,-64.81353777908099,-0.88153630348438,-0.3226016617038254,2.6,1,2,11,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.07074754,-0.025074815,-0.045436546
2017-12-13,-0.495037091588096,-0.3578314488899391,-0.4743413004495135,-0.3155667513968722,-69.99039013211996,-0.1386944375154333,-65.84890824968879,0.1789111522527661,-0.2347533485291446,6.2,2,2,11,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.07074754,-0.025074815,-0.045436546
2017-12-14,-0.2881835740150205,-0.3165676994192366,-0.3286633116900219,-0.3465286526806042,-59.81408869154848,0.1578938149538097,-64.64194433806074,0.0193534846009477,-0.1783133734813896,-1.1,3,2,11,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.07074754,-0.025074815,-0.045436546
2017-12-15,-0.3295542775296357,-0.3681473862576148,-0.3494744529413779,-0.3155667513968722,-48.76639851797836,0.4182157212831745,-61.46683517404427,0.1819756126152461,-0.2469241690103414,1.1,4,2,11,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.07074754,-0.025074815,-0.045436546
2017-12-18,-0.267498222257713,-0.2649880125808584,-0.2350131760589202,-0.2639635825906521,-35.566454381785206,0.6834079521337558,-56.28675901559246,0.4425377701945355,-0.2896003188700521,1.7,0,3,11,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.07074754,-0.025074815,-0.045436546
2017-12-19,-0.2261275187430979,-0.2753039499485341,-0.2246076054332423,-0.2433223150681641,-23.22386049295256,0.8728817999026547,-49.67417931106448,0.5440313329709726,-0.4044916232749989,0.7,1,3,11,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.07074754,-0.025074815,-0.045436546
2017-12-20,-0.267498222257713,-0.3165676994192366,-0.2870410291873101,-0.3155667513968722,-18.8731232809846,0.8130480911085045,-43.513968105048505,0.1166602129438581,-0.3471231075448592,-2.4,2,3,11,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.07074754,-0.025074815,-0.045436546
2017-12-21,-0.2985262498936743,-0.3268836367869122,-0.2766354585616321,-0.3258873851581161,-16.04706850487264,0.7248478978778851,-38.02058818501334,0.0582366814606921,-0.4284655576866654,-0.4,3,3,11,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.07074754,-0.025074815,-0.045436546
2017-12-22,-0.3295542775296357,-0.3681473862576148,-0.3286633116900219,-0.3671699202030922,-16.840933640341973,0.5585280984197298,-33.784657276079066,-0.1747828108474879,-0.4552285181622653,-1.4,4,3,11,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.07074754,-0.025074815,-0.045436546
2017-12-25,-0.3709249810442507,-0.4197270730959929,-0.318257741064344,-0.3671699202030922,-17.270988277643482,0.4350963292627194,-30.481923476391948,-0.1747828108474879,-0.6419836390528347,0.0,0,4,11,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.07074754,-0.025074815,-0.045436546
2017-12-26,-0.3709249810442507,-0.4197270730959929,-0.318257741064344,-0.3671699202030922,-17.411105292308093,0.3440207863258332,-27.86775983957518,-0.1747828108474879,-0.8153991084512214,0.0,1,4,11,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.07074754,-0.025074815,-0.045436546
2017-12-27,-0.3709249810442507,-0.388779260992966,-0.3702855941927338,-0.3362080189193602,-14.929304032660184,0.3405193347628383,-25.280068678192183,0.0458969585070444,-0.8312578903356068,1.1,2,4,11,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,0.07074754,-0.025074815,-0.045436546
2017-12-28,-0.3088689257723281,-0.3578314488899391,-0.307852170438666,-0.3362080189193602,-12.814738327435409,0.3280034982888186,-22.78700260804083,0.0458969585070444,-0.8865530855579852,0.0,3,4,11,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,0.07074754,-0.025074815,-0.045436546
2017-12-29,-0.3192116016509819,-0.3062517620515609,-0.2662298879359541,-0.2742842163518961,-6.225665614481841,0.4363573158028506,-19.47473520932904,0.4771196169465801,-0.9207021300033152,2.1,4,4,11,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,0.07074754,-0.025074815,-0.045436546
2018-01-01,-0.2778408981363667,-0.3268836367869122,-0.2246076054332423,-0.2742842163518961,-0.9923389520313322,0.4871761066518762,-15.778255957869494,0.4771196169465801,-1.0742091357623824,0.0,0,0,0,0.03226465,-0.061818756,-0.11054021,-0.026473107,-0.036194045,-8.8315915e-05,-0.06436249,0.037674285,-0.016470628
2018-01-02,-0.2468128705004054,-0.1721445762717776,-0.1933908935562084,-0.1297953436944801,14.28724562911384,0.7935900826506879,-9.765155640472829,1.277213580900211,-1.009281726944361,4.7,1,0,0,-0.024004012,-0.05113,-0.0500181,-0.026473107,-0.036194045,-8.8315915e-05,-0.06436249,0.037674285,-0.016470628
