Date,Open,High,Low,Close,MACD,MDiff,MSignal,RSI,NATR,DailyLogR,Weekday,Week,Month,Weekday_emb_0,Weekday_emb_1,Weekday_emb_2,Week_emb_0,Week_emb_1,Week_emb_2,Month_emb_0,Month_emb_1,Month_emb_2
2014-12-29,0.4668317651267051,0.4158638536857336,0.4621600558615035,0.41203792877083,-73.39173632737902,-1.4564945451037383,-29.39771860702485,-1.1818103211741695,-0.8755636199310484,-1.1,0,0,11,0.03226465,-0.061818756,-0.11054021,-0.026473107,-0.036194045,-8.8315915e-05,0.07074754,-0.025074815,-0.045436546
2014-12-30,0.3840903580974749,0.4416536971049227,0.4361461292973086,0.4842823650995381,-77.11341756957063,-1.2639969149622396,-38.94085839953401,-0.7710020838341242,-0.8919862573503553,1.9,1,0,11,-0.024004012,-0.05113,-0.0500181,-0.026473107,-0.036194045,-8.8315915e-05,0.07074754,-0.025074815,-0.045436546
2015-01-02,0.5547445100952623,0.5035493213109765,0.5037823383642155,0.4481601469351841,-81.94250210325845,-1.1392935324218378,-47.5411871402789,-0.8965309890528588,-0.8546695157449782,-1.0,4,0,0,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,-0.06436249,0.037674285,-0.016470628
2015-01-05,0.4461464133693976,0.3952319789503823,0.4465516999229866,0.396556978128964,-88.78075919257753,-1.0926805244813476,-55.78910155073863,-1.070647824711534,-0.8918571804609362,-1.4,0,1,0,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,-0.06436249,0.037674285,-0.016470628
2015-01-06,0.3530623304615136,0.3900740102665445,0.4101322027331137,0.375915710606476,-94.72206307517718,-1.0316625433091509,-63.57569385562634,-1.1394120411373196,-0.8929695943087959,-0.6,1,1,0,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,-0.06436249,0.037674285,-0.016470628
2015-01-07,0.4358037374907438,0.3952319789503823,0.4257405586716307,0.396556978128964,-96.70203548376458,-0.878056973913239,-70.20096218125398,-1.0053981743707,-0.9344453337042096,0.6,2,1,0,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,-0.06436249,0.037674285,-0.016470628
2015-01-08,0.4358037374907438,0.3849160415827067,0.4101322027331137,0.391396661248342,-97.55013881831292,-0.7252305906133306,-75.67079750866577,-1.0251339042859462,-0.9501825495493548,-0.1,3,1,0,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,-0.06436249,0.037674285,-0.016470628
2015-01-09,0.4047757098547824,0.431337759737247,0.4413489146101476,0.458480780696428,-91.91773956397536,-0.4315373413646298,-78.9201859197277,-0.5786764971677331,-0.9808883065578968,1.8,4,1,0,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,-0.06436249,0.037674285,-0.016470628
2015-01-12,0.4564890892480513,0.4416536971049227,0.4829711971128595,0.442999830054562,-87.65397673434973,-0.232788000974926,-80.66694408265211,-0.6491218701583867,-1.01463703107603,-0.4,0,2,0,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,-0.06436249,0.037674285,-0.016470628
2015-01-13,0.4151183857334362,0.3642841668473554,0.4101322027331137,0.38623634436772,-87.70198048054681,-0.1878499571378429,-82.07395136223106,-0.899705777136609,-0.9891414792046352,-1.5,1,2,0,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,-0.06436249,0.037674285,-0.016470628
2015-01-14,0.3582336684008405,0.3281783860604906,0.2800625699121391,0.226266521068438,-99.10480984887272,-0.452274694927293,-85.48012305955939,-1.464424680255421,-0.7771294276998083,-4.5,2,2,0,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,-0.06436249,0.037674285,-0.016470628
2015-01-15,0.1720655025850725,0.2147030750160586,0.1968180049067154,0.174663352262218,-110.89785496822878,-0.6741370676069363,-90.56366944129329,-1.6126445501492312,-0.695209436898589,-1.5,3,2,0,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,-0.06436249,0.037674285,-0.016470628
2015-01-16,0.1565514887670918,0.1373335447584914,0.1864124342810374,0.1540220847397299,-120.46906860911167,-0.7928516893510216,-96.54474927485695,-1.670887257154123,-0.752955749004,-0.6,4,2,0,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,-0.06436249,0.037674285,-0.016470628
2015-01-19,0.1979221922817069,0.1940712002807074,0.2436430727222662,0.236587154829682,-120.21324945471406,-0.627863720890922,-101.2784493108284,-1.0949650528565982,-0.8118781863450929,2.4,0,3,0,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,-0.06436249,0.037674285,-0.016470628
2015-01-20,0.2496355716749758,0.3023885426413016,0.306076496476334,0.344953809322744,-110.26680140548888,-0.2395220443710455,-103.0761197297605,-0.4564098583463204,-0.841153041542413,3.1,1,3,0,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,-0.06436249,0.037674285,-0.016470628
2015-01-21,0.3530623304615136,0.3230204173766529,0.311279281789173,0.277869689874658,-106.40258368708692,-0.0897451402989731,-103.7414125212258,-0.7172276389062691,-0.7622806263866937,-1.9,2,3,0,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,-0.06436249,0.037674285,-0.016470628
2015-01-22,0.3427196545828598,0.3230204173766529,0.3737127055432408,0.36043475996461,-95.78073124461116,0.2088396476632178,-102.14927626590288,-0.2805867761585074,-0.8155422151397576,2.3,3,3,0,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,-0.06436249,0.037674285,-0.016470628
2015-01-23,0.3530623304615136,0.3642841668473554,0.3997266321074357,0.41203792877083,-82.37864478689289,0.5212544703610394,-98.19514997010089,-0.0298592852653097,-0.889425359335559,1.4,4,3,0,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,-0.06436249,0.037674285,-0.016470628
2015-01-26,0.378919020158148,0.3539682294796797,0.3997266321074357,0.375915710606476,-73.73166941646559,0.6453968745601135,-93.30245385937384,-0.1913113611168616,-0.9157095729714776,-1.0,0,4,0,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,-0.06436249,0.037674285,-0.016470628
2015-01-27,0.3840903580974749,0.4107058850018957,0.3789154908560798,0.4481601469351841,-60.53268108446128,0.8651275903645118,-86.74849930439132,0.1581318051926595,-0.8859414514794723,2.0,1,4,0,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,-0.06436249,0.037674285,-0.016470628
2015-01-28,0.4461464133693976,0.4107058850018957,0.4673628411743425,0.4171982456514521,-51.89492462964972,0.9202514977405508,-79.777784369443,0.0096040527963244,-0.9416909124502744,-0.8,2,4,0,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,-0.06436249,0.037674285,-0.016470628
2015-01-29,0.42546106161209,0.374600104215031,0.3997266321074357,0.350114126203366,-49.72124165645346,0.7933530888461101,-73.7664758268451,-0.2972487365440594,-0.9214301936564828,-1.8,3,4,0,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,-0.06436249,0.037674285,-0.016470628
2015-01-30,0.3530623304615136,0.317862448692815,0.3581043496047238,0.303671274277768,-51.0413334392033,0.5994117009894778,-69.22144734931673,-0.4958020401564285,-0.9373208194823563,-1.3,4,4,0,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,-0.06436249,0.037674285,-0.016470628
2015-02-02,0.3272056407648791,0.3127044800089772,0.306076496476334,0.252068105471548,-55.482529754016014,0.3616943713556418,-66.4736638302566,-0.7058014737165097,-0.8689784714963409,-1.5,0,1,1,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2015-02-03,0.285834937250264,0.2559668244867612,0.2592514286607832,0.215945887307194,-61.121842767000544,0.1398260966294029,-65.40329961760538,-0.8473468376299547,-0.828983417313222,-1.0,1,1,1,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2015-02-04,0.2496355716749758,0.2404929184352477,0.2852653552249781,0.236587154829682,-63.24812113595408,0.0552636295363754,-64.97226392127513,-0.7163027806376638,-0.8701600054975592,0.6,2,1,1,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2015-02-05,0.2548069096143027,0.2095451063322208,0.2696569992864611,0.252068105471548,-62.99665124113472,0.0505134809684127,-64.57714138524705,-0.6155598470425686,-0.957930075222373,0.4,3,1,1,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2015-02-06,0.2910062751895909,0.3642841668473554,0.332090423040529,0.396556978128964,-50.91362894472468,0.3596996391462033,-61.844438897142574,0.1989624672990166,-0.9187438505305244,4.0,4,1,1,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2015-02-09,0.4151183857334362,0.4829174465756252,0.4517544852358256,0.4378395131739401,-37.67577809774002,0.6375978525771289,-57.01070673726207,0.3943034536188808,-0.8714528972335616,1.1,0,2,1,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.010249252,0.007602419,0.03433956
2015-02-10,0.4358037374907438,0.4261797910534092,0.4361461292973086,0.406877611890208,-29.26805133047037,0.7321426112302163,-51.46217565590373,0.2249125461266286,-0.852793886369566,-0.8,1,2,1,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.010249252,0.007602419,0.03433956
2015-02-11,0.4202897236727631,0.4003899476342201,0.4205377733587917,0.4533204638158061,-18.757518377989072,0.8634050558829226,-44.9212442003208,0.4530151562178393,-0.8969387683779151,1.3,2,2,1,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.010249252,0.007602419,0.03433956
2015-02-12,0.4358037374907438,0.4261797910534092,0.4517544852358256,0.4688014144576721,-9.112428248517972,0.9455209975345632,-37.75948100996023,0.528252995211842,-0.9293268011640848,0.4,3,2,1,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.010249252,0.007602419,0.03433956
2015-02-13,0.5030311307019933,0.4571276031564361,0.5245934796155713,0.4791220482189161,-0.6541675687499264,0.9798179273555928,-30.338418321718173,0.5803107448323336,-1.02228954741743,0.3,4,2,1,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.010249252,0.007602419,0.03433956
2015-02-16,0.4823457789446858,0.4519696344725983,0.4101322027331137,0.370755393725854,-2.3959386308260946,0.737428668090581,-24.74992238353976,-0.0629369744931026,-0.867518940709653,-2.9,0,3,1,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.010249252,0.007602419,0.03433956
2015-02-17,0.3840903580974749,0.3333363547443285,0.3476987789790459,0.329472858680878,-6.924153125263274,0.4698060073743866,-21.184768531884465,-0.2754635622942283,-0.847951391182697,-1.1,1,3,1,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.010249252,0.007602419,0.03433956
2015-02-18,0.3375483166435329,0.3281783860604906,0.3685099202304018,0.3346331755615,-9.994131397255842,0.2942833683741283,-18.94664110495874,-0.2434000619311359,-0.8990370068169625,0.1,2,3,1,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.010249252,0.007602419,0.03433956
2015-02-20,0.332376978704206,0.2817566679059503,0.332090423040529,0.288190323635902,-15.87523538360574,0.079501070485471,-18.33235996068814,-0.4874641130465594,-0.9328895351174896,-1.3,4,3,1,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.010249252,0.007602419,0.03433956
2015-02-23,0.2910062751895909,0.2508088558029234,0.2852653552249781,0.236587154829682,-24.29062756227177,-0.1593656259746312,-19.524013481004868,-0.7389937279325008,-0.9337855028979268,-1.5,0,4,1,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.010249252,0.007602419,0.03433956
2015-02-24,0.2341215578569951,0.2301769810675721,0.2540486433479442,0.200464936665328,-33.39909006621565,-0.3687931368925643,-22.299028798047026,-0.9048321046753752,-0.924252794329226,-1.0,1,4,1,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.010249252,0.007602419,0.03433956
2015-02-25,0.2496355716749758,0.2095451063322208,0.2540486433479442,0.210785570426572,-39.357012654019854,-0.4529922565854691,-25.7106255692416,-0.825426933604784,-0.9777142213024989,0.3,2,4,1,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,0.010249252,0.007602419,0.03433956
2015-02-26,0.2134362060996876,0.1992291689645452,0.2644542139736222,0.236587154829682,-41.58208576236802,-0.4216045222256966,-28.88491760786688,-0.6239788210766707,-1.071536034238295,0.7,3,4,1,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,0.010249252,0.007602419,0.03433956
2015-02-27,0.3013489510682447,0.3488102607958419,0.3581043496047238,0.381076027487098,-31.683415567913016,-0.0757785781539998,-29.44461719987612,0.3042729432921174,-1.019236719168401,4.1,4,4,1,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,0.010249252,0.007602419,0.03433956
2015-03-02,0.3996043719154555,0.3694421355311932,0.4465516999229866,0.391396661248342,-22.769261819346863,0.1748382458746658,-28.109546123770265,0.3603532849014382,-1.1041001641235255,0.3,0,1,2,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2015-03-03,0.3944330339761286,0.3436522921120041,0.321684852414851,0.277869689874658,-24.30068823492184,0.0990092804446866,-27.34777454600058,-0.281469578718911,-0.969811817167799,-3.2,1,1,2,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2015-03-04,0.2599782475536296,0.2456508871190856,0.2956709258506561,0.241747471710304,-28.01561561766721,-0.0194151911282048,-27.48134276033391,-0.4582852226756835,-1.0036246888474614,-1.0,2,1,2,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2015-03-05,0.2651495854929565,0.2559668244867612,0.316482067102012,0.267549056113414,-28.61260299027208,-0.0316742618003922,-27.707594806321545,-0.2944620687328056,-1.0525670352232708,0.7,3,1,2,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2015-03-06,0.2910062751895909,0.2559668244867612,0.332090423040529,0.303671274277768,-25.962235797978792,0.0444224595146898,-27.358523004652994,-0.0692044195078622,-1.147015735939331,1.0,4,1,2,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2015-03-09,0.2961776131289178,0.2456508871190856,0.306076496476334,0.277869689874658,-25.584173344781448,0.0451893644636562,-27.003653072678688,-0.2157391563722121,-1.1848958764986346,-0.7,0,2,2,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2015-03-10,0.285834937250264,0.2456508871190856,0.2800625699121391,0.23142683794906,-28.586156626808133,-0.0436112387312686,-27.32015378350458,-0.4694475338937262,-1.1736177029881818,-1.3,1,2,2,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2015-03-11,0.1979221922817069,0.1528074508100048,0.2280347167837492,0.184983986023462,-34.20211325373111,-0.1838005326782143,-28.69654567754989,-0.7055032103978077,-1.1876634269359254,-1.3,2,2,2,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2015-03-12,0.2186075440390144,0.1682813568615183,0.1864124342810374,0.1385411340978639,-41.8020551893128,-0.3484353744392955,-31.31764757990247,-0.9251036087046572,-1.1452384481248898,-1.4,3,2,2,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2015-03-13,0.1358661370097842,0.1167016700231401,0.1916152195938764,0.1437014509784859,-46.881188555487824,-0.4134589732517614,-34.43035577501954,-0.884157230692008,-1.231515492195648,0.2,4,2,2,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2015-03-16,0.1410374749491111,0.1631233881776805,0.1968180049067154,0.215945887307194,-44.74226240584812,-0.2745347284773674,-36.492737101185256,-0.3406318982498114,-1.2751723885423991,2.1,0,3,2,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2015-03-17,0.2134362060996876,0.1631233881776805,0.2384402874094272,0.195304619784706,-44.15202382814323,-0.2043635793403992,-38.024594446576856,-0.4565458339660107,-1.3402985758605086,-0.6,1,3,2,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2015-03-18,0.1875795164030531,0.147649482126167,0.2020207902195543,0.1643427185009739,-45.57959162249836,-0.2016047530085417,-39.53559388176116,-0.6282926643953326,-1.3600036642030702,-0.9,2,3,2,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2015-03-19,0.1875795164030531,0.1682813568615183,0.2280347167837492,0.215945887307194,-42.19002688448563,-0.071967552084687,-40.066480482306055,-0.2424219181031045,-1.4089556083552586,1.5,3,3,2,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2015-03-20,0.1979221922817069,0.1940712002807074,0.2540486433479442,0.246907788590926,-36.66042457539288,0.0883537478122873,-39.38526930092342,-0.0258099521529341,-1.4627415456803154,0.9,4,3,2,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2015-03-23,0.2806635993109371,0.2508088558029234,0.2800625699121391,0.241747471710304,-32.309192856584104,0.1854387308856959,-37.97005401205556,-0.0605309541923493,-1.4443481905048774,-0.1,0,4,2,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.000748222,0.05409728,0.051008645
2015-03-24,0.2599782475536296,0.2198610436998965,0.2384402874094272,0.190144302904084,-32.52051623521993,0.1424110482358362,-36.88014645668844,-0.3977550371533922,-1.3871880410225803,-1.5,1,4,2,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.000748222,0.05409728,0.051008645
2015-03-25,0.1824081784637262,0.1321755760746535,0.1499929370911645,0.1230601834559979,-37.5006639964281,-0.0181633168541374,-37.00424996463637,-0.7794853209299727,-1.3136666699221418,-2.0,2,4,2,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,0.000748222,0.05409728,0.051008645
2015-03-26,0.0944954334951691,0.0805958892362754,0.1291817958398086,0.1127395496947539,-41.7728519689249,-0.1278947763707724,-37.95797036549408,-0.8346469833073137,-1.3343792405899255,-0.3,3,4,2,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,0.000748222,0.05409728,0.051008645
2015-03-27,0.0944954334951691,0.0857538579201132,0.1499929370911645,0.1385411340978639,-42.64966189644974,-0.1258602231780741,-38.89630867168521,-0.6109502254193466,-1.3986025037535643,0.8,4,4,2,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,0.000748222,0.05409728,0.051008645
2015-03-30,0.1410374749491111,0.1012277639716266,0.1760068636553594,0.1385411340978639,-42.85058520836765,-0.1063529965816519,-39.687163979021705,-0.6109502254193472,-1.4639883695067204,0.0,0,5,2,0.03226465,-0.061818756,-0.11054021,-0.015152595,-0.04961825,0.09807017,0.000748222,0.05409728,0.051008645
2015-03-31,0.1358661370097842,0.0960697952877888,0.1343845811526476,0.0817776484110219,-46.907142387695785,-0.1927423253965424,-41.13115966075652,-0.9517162987728394,-1.4343810161923272,-1.7,1,5,2,-0.024004012,-0.05113,-0.0500181,-0.015152595,-0.04961825,0.09807017,0.000748222,0.05409728,0.051008645
2015-04-01,0.0789814196771885,0.0651219831847619,0.1031678692756137,0.1075792328141319,-47.55650037847727,-0.1717213567155872,-42.41622780430068,-0.7085909877385095,-1.4447976450446445,0.8,2,0,3,-0.057070304,0.039798003,0.00038044955,-0.026473107,-0.036194045,-8.8315915e-05,0.042287596,0.08106518,-0.05567848
2015-04-02,0.1048381093738229,0.0702799518685997,0.0615455867729018,0.0095332120823139,-55.10164979714136,-0.3373225784077733,-44.953312202868815,-1.231766433352532,-1.3098132365993538,-3.0,3,0,3,0.069937125,0.043236163,0.056959245,-0.026473107,-0.036194045,-8.8315915e-05,0.042287596,0.08106518,-0.05567848
2015-04-06,0.0376107161625734,0.0187002650302215,0.0771539427114187,0.0559760640079119,-56.79540903060024,-0.3150136543717698,-47.3217315684151,-0.820911764172301,-1.3477753106620909,1.4,0,1,3,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2015-04-07,0.0944954334951691,0.0444901084494106,0.1135734399012916,0.0817776484110219,-55.48088525019784,-0.2175868227400542,-48.95356230477166,-0.6047714571284527,-1.4099299880413816,0.8,1,1,3,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2015-04-08,0.0789814196771885,0.0393321397655728,0.1031678692756137,0.0714570146497779,-54.61644769859777,-0.1515517251128021,-50.08613938353688,-0.6660790788900145,-1.4502815945426886,-0.3,2,1,3,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2015-04-09,0.0686387437985347,0.0187002650302215,0.0667483720857408,0.0250141627241799,-56.90651573995319,-0.1821714421865121,-51.450214654820144,-0.9328323043292468,-1.44228392526712,-1.4,3,1,3,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2015-04-10,0.0634674058592078,0.0135422963463837,0.0719511573985797,0.0198538458435579,-58.45108168984734,-0.1869460570147264,-52.85038806182558,-0.9617552674683104,-1.4722439799111795,-0.2,4,1,3,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2015-04-13,0.0169253644052658,-0.0174055157566431,0.0615455867729018,0.0198538458435579,-58.995102514524206,-0.1642978025660146,-54.07933095236531,-0.9617552674683104,-1.5397378261805033,0.0,0,2,3,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.042287596,0.08106518,-0.05567848
2015-04-14,-0.0089313252913685,-0.0586692652273456,-0.0373073341710388,-0.0833524917688821,-66.72622877300864,-0.3363034782235764,-56.60871051649398,-1.5005325781035987,-1.400664064409994,-3.2,1,2,3,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.042287596,0.08106518,-0.05567848
2015-04-15,-0.0709873805632912,-0.0999330146980482,-0.1569713963663355,-0.2020397800231881,-81.1967552858041,-0.6521889174373432,-61.526319470356,-1.9392652955867549,-1.149651012910736,-3.8,2,2,3,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.042287596,0.08106518,-0.05567848
2015-04-16,-0.1847568152284827,-0.1773025449556155,-0.1309574698021405,-0.1710778787394561,-89.2155808410048,-0.7342270308968096,-67.06417174448576,-1.6409654783790653,-1.156189130223377,1.0,3,2,3,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.042287596,0.08106518,-0.05567848
2015-04-17,-0.174414139349829,-0.1979344196909667,-0.1309574698021405,-0.1710778787394561,-94.48143469945536,-0.7270317137826636,-72.54762433547968,-1.6409654783790653,-1.2235733093492802,0.0,4,2,3,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.042287596,0.08106518,-0.05567848
2015-04-20,-0.1847568152284827,-0.218566294426318,-0.2558243173102761,-0.2897651669937621,-106.70418134411648,-0.905309803088907,-79.37893573720704,-2.040015828399404,-1.008871184333506,-3.9,0,3,3,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.042287596,0.08106518,-0.05567848
2015-04-21,-0.2623268843183861,-0.3062517620515609,-0.2662298879359541,-0.2897651669937621,-115.064405281169,-0.9457549303297658,-86.51602964599944,-2.040015828399404,-1.0325242524710287,0.0,1,3,3,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.042287596,0.08106518,-0.05567848
2015-04-22,-0.2933549119543474,-0.3114097307353988,-0.3754883795055728,-0.4084524552480681,-129.47695218021363,-1.138216313912482,-95.10821415284228,-2.3516065018674337,-0.7560092645196094,-4.1,2,3,3,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.042287596,0.08106518,-0.05567848
2015-04-23,-0.407124346619539,-0.4403589478313442,-0.4431245885724796,-0.4858572084573982,-145.27621881416326,-1.328869047101147,-105.14181508510649,-2.512256833054024,-0.640766493953044,-2.8,3,3,3,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.042287596,0.08106518,-0.05567848
2015-04-24,-0.4898657536487691,-0.4919386346697224,-0.4431245885724796,-0.4445746734124222,-152.80810898248137,-1.2626899767947437,-114.67507386458146,-2.1284419271650585,-0.7387464488388715,1.5,4,3,3,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.042287596,0.08106518,-0.05567848
2015-04-27,-0.4174670224981927,-0.445516916515182,-0.5211663682650644,-0.5426206941442402,-164.5461071601385,-1.321013107406951,-124.64928052369288,-2.350605174898604,-0.444375752202263,-3.5,0,4,3,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.042287596,0.08106518,-0.05567848
2015-04-28,-0.546750470981365,-0.3836212923091282,-0.5159635829522253,-0.3413683357999821,-156.3118196108935,-0.8393342355905243,-130.981788341133,-0.9274653326850144,-0.3286493047792436,7.2,1,4,3,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.042287596,0.08106518,-0.05567848
2015-04-29,-0.3450682913476163,-0.3939372296768039,-0.4743413004495135,-0.3671699202030922,-150.07342543856885,-0.5067895551322187,-134.8001157606202,-1.0146497214551506,-0.1316944968953154,-0.9,2,4,3,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,0.042287596,0.08106518,-0.05567848
2015-04-30,-0.3709249810442507,-0.4145691044121551,-0.3962995207569287,-0.3723302370837142,-143.87441660910008,-0.2417956919500289,-136.61497593031618,-1.0327434807098856,-0.1672217646627375,-0.2,3,4,3,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,0.042287596,0.08106518,-0.05567848
2015-05-04,-0.3450682913476163,-0.3681473862576148,-0.3806911648184118,-0.4084524552480681,-140.17007161040965,-0.0957932554821244,-137.32599506633488,-1.1619694093260635,-0.1044119620789919,-1.3,0,1,4,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.054283954,-0.05998832,0.063761964
2015-05-05,-0.3709249810442507,-0.4042531670444795,-0.3806911648184118,-0.4084524552480681,-135.6704272768443,0.0420471651877226,-136.99488150843678,-1.1619694093260635,-0.1553450073278704,0.0,1,1,4,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.054283954,-0.05998832,0.063761964
