Date,Open,High,Low,Close,MACD,MDiff,MSignal,RSI,NATR,DailyLogR,Weekday,Week,Month,Weekday_emb_0,Weekday_emb_1,Weekday_emb_2,Week_emb_0,Week_emb_1,Week_emb_2,Month_emb_0,Month_emb_1,Month_emb_2
2019-05-02,-0.1330434358352139,-0.1721445762717776,-0.2037964641818863,-0.1917191462619441,-124.53607793974244,-0.3758110239779901,-113.22378372746648,-1.5476618776782671,-0.5940545182048188,-2.7,3,0,4,0.069937125,0.043236163,0.056959245,-0.026473107,-0.036194045,-8.8315915e-05,0.054283954,-0.05998832,0.063761964
2019-05-03,-0.1950994911071365,-0.1927764510071289,-0.1829853229305304,-0.2226810475456761,-128.78665693407677,-0.4134413084079321,-116.33635836878854,-1.6478335722357904,-0.5661985677330761,-1.0,4,0,4,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,0.054283954,-0.05998832,0.063761964
2019-05-06,-0.2881835740150205,-0.2959358246838853,-0.297446599812988,-0.2639635825906521,-133.8401116226969,-0.4647844288667623,-119.83710901957022,-1.7771195614835782,-0.4679794050227219,-1.4,0,1,4,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.054283954,-0.05998832,0.063761964
2019-05-07,-0.2468128705004054,-0.2340402004778315,-0.2037964641818863,-0.2123604137844321,-132.28552356822365,-0.3310528958617103,-122.32679192930092,-1.3506081841776452,-0.5342193151784108,1.7,1,1,4,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.054283954,-0.05998832,0.063761964
2019-05-08,-0.2468128705004054,-0.2856198873162097,-0.2350131760589202,-0.2536429488294081,-132.7508973310355,-0.277502781561317,-124.41161300964784,-1.498939600735376,-0.5405533248916512,-1.4,2,1,4,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.054283954,-0.05998832,0.063761964
2019-05-09,-0.2571555463790592,-0.3062517620515609,-0.297446599812988,-0.3052461176356281,-135.59127965425205,-0.2974900404136516,-126.64754633856867,-1.6725419945216182,-0.493848359366689,-1.7,3,1,4,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.054283954,-0.05998832,0.063761964
2019-05-10,-0.267498222257713,-0.3062517620515609,-0.3494744529413779,-0.3155667513968722,-137.0691714498862,-0.2774371691347095,-128.7318713608322,-1.7065824050034892,-0.3786254888557098,-0.4,4,1,4,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.054283954,-0.05998832,0.063761964
2019-05-13,-0.3295542775296357,-0.3371995741545879,-0.3702855941927338,-0.4187730890093122,-144.64223001968548,-0.4226335237934428,-131.91394309260286,-2.0146590199647614,-0.2001080240269503,-3.6,0,2,4,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.054283954,-0.05998832,0.063761964
2019-05-14,-0.453666388073481,-0.5022545720373981,-0.4639357298238355,-0.4806968915767762,-153.7135183006435,-0.5784240658797482,-136.273858134211,-2.169991290182077,-0.1475697775933482,-2.2,1,2,4,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.054283954,-0.05998832,0.063761964
2019-05-15,-0.4226383604375196,-0.4403589478313442,-0.5159635829522253,-0.5529413279054842,-164.6529775714721,-0.7524762090790877,-141.94968202166322,-2.3308903483547105,0.1003455715714774,-2.6,2,2,4,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.054283954,-0.05998832,0.063761964
2019-05-16,-0.5570931468600188,-0.5950980083464787,-0.640830430460361,-0.6251857642341923,-176.9314373697398,-0.9271392086738964,-148.94603309127854,-2.4723373356704066,0.279755725241341,-2.7,3,2,4,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.054283954,-0.05998832,0.063761964
2019-05-17,-0.5777784986173263,-0.6157298830818301,-0.6616415717117169,-0.7077508343241443,-190.9167669852518,-1.1120223331440002,-157.3401798700732,-2.613318016738576,0.4768094146724747,-3.2,4,2,4,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.054283954,-0.05998832,0.063761964
2019-05-20,-0.7122332850398254,-0.7085733193909108,-0.7240749954657847,-0.7077508343241443,-199.69824441067885,-1.1222685944083832,-165.81179277819433,-2.613318016738576,0.4871416389435363,0.0,0,3,4,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2019-05-21,-0.7225759609184792,-0.5950980083464787,-0.6720471423373949,-0.6355063979954363,-198.7185102635267,-0.8722471409792317,-172.39313627526082,-1.9804928912716344,0.5382974226001542,2.8,1,3,4,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2019-05-22,-0.6501772297679027,-0.6054139457141544,-0.609613718583327,-0.5735825954279723,-190.89998909110227,-0.4913199490356806,-176.09450683842914,-1.4956300016919206,0.4309674298289353,2.3,2,3,4,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2019-05-23,-0.5881211744959801,-0.5125705094050736,-0.5471802948292592,-0.5529413279054842,-181.0034270432934,-0.1316066875137388,-177.076290879402,-1.3403246058905751,0.4498582405693365,0.8,3,3,4,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2019-05-24,-0.5570931468600188,-0.4713067599343711,-0.5471802948292592,-0.4806968915767762,-165.60294763782076,0.3017619416759268,-174.78162223108578,-0.8266837442130559,0.4875581509129472,2.6,4,3,4,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2019-05-27,-0.4019530086802121,-0.4197270730959929,-0.3910967354440897,-0.4187730890093122,-146.8635071048975,0.7367841394489191,-169.1979992058481,-0.433619330815815,0.3982059190569356,2.2,0,4,4,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.054283954,-0.05998832,0.063761964
2019-05-28,-0.4019530086802121,-0.3990951983606416,-0.4223134473211237,-0.4703762578155322,-134.49655503944587,0.916227109409081,-162.2577103725677,-0.6656456465149347,0.4732550553076489,-1.8,1,4,4,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.054283954,-0.05998832,0.063761964
2019-05-29,-0.4743517398307885,-0.4919386346697224,-0.4639357298238355,-0.4910175253380202,-124.8700649022462,0.98728660497955,-154.7801812785034,-0.7560669505307605,0.3993690489335222,-0.7,2,4,4,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,0.054283954,-0.05998832,0.063761964
2019-05-30,-0.495037091588096,-0.5435183215081006,-0.4431245885724796,-0.4910175253380202,-115.9049223172351,1.0266392268833056,-147.00512948624976,-0.7560669505307605,0.1515712446789674,0.0,3,4,4,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,0.054283954,-0.05998832,0.063761964
2019-05-31,-0.5260651192240574,-0.5022545720373981,-0.4743413004495135,-0.4703762578155322,-105.9646547954494,1.0839168171060898,-138.7970345480897,-0.6040480300918787,0.0528075218402691,0.7,4,4,4,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,0.054283954,-0.05998832,0.063761964
2019-06-03,-0.4743517398307885,-0.5228864467727493,-0.4223134473211237,-0.4703762578155322,-96.96912149723585,1.1047473381011466,-130.43145193791892,-0.6040480300918787,-0.1702358876219109,0.0,0,1,5,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2019-06-04,-0.4743517398307885,-0.5228864467727493,-0.4223134473211237,-0.4703762578155322,-88.8162777849916,1.099119644170383,-122.10841710733348,-0.6040480300918787,-0.3773476249796495,0.0,1,1,5,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2019-06-05,-0.4743517398307885,-0.5228864467727493,-0.4223134473211237,-0.4703762578155322,-81.41657085619636,1.074694365673338,-113.97004785710604,-0.6040480300918787,-0.569665666811835,0.0,2,1,5,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2019-06-06,-0.4743517398307885,-0.5228864467727493,-0.4223134473211237,-0.4703762578155322,-74.69125550336594,1.037314107903224,-106.11428938635804,-0.6040480300918787,-0.7482467056560069,0.0,3,1,5,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2019-06-07,-0.4743517398307885,-0.5228864467727493,-0.4223134473211237,-0.4703762578155322,-68.57095138928707,0.9914052212570303,-98.60562178694384,-0.6040480300918787,-0.9140719560113102,0.0,4,1,5,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2019-06-10,-0.4433237121948272,-0.4094111357283173,-0.4015023060697677,-0.3671699202030922,-55.01719800772253,1.1513190541231997,-89.8879370310996,0.313022593000252,-0.9069564395354578,3.6,0,2,5,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2019-06-11,-0.3398969534082894,-0.2340402004778315,-0.2870410291873101,-0.2330016813069201,-33.40081347222076,1.4925351418825532,-78.59051231932384,1.1139316528407726,-0.7868426742564332,4.5,1,2,5,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2019-06-12,-0.2261275187430979,-0.1721445762717776,-0.1829853229305304,-0.2226810475456761,-15.286542813668802,1.6728647521961086,-65.92971841819283,1.1647949472797126,-0.7356100587772438,0.3,2,2,5,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2019-06-13,-0.2261275187430979,-0.2546720752131828,-0.2558243173102761,-0.2846048501131401,-5.70656958758218,1.591366182899639,-53.88508865207071,0.6496200815354127,-0.6516130611444292,-2.1,3,2,5,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2019-06-14,-0.2881835740150205,-0.3062517620515609,-0.2870410291873101,-0.2949254838743841,1.0664187757347463,1.4519126808984333,-42.89478716650962,0.568228019801123,-0.6514882771432852,-0.3,4,2,5,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2019-06-17,-0.2985262498936743,-0.3268836367869122,-0.3494744529413779,-0.3981318214868242,-1.616469757572304,1.0902085955931535,-34.63912368472216,-0.1511265566127647,-0.4866777724008959,-3.5,0,3,5,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.057732664,-0.03419831,0.019587442
2019-06-18,-0.4226383604375196,-0.4094111357283173,-0.3910967354440897,-0.4187730890093122,-5.295468240846276,0.7744947070606807,-28.770392595946984,-0.2762214588644991,-0.481512272671908,-0.7,1,3,5,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.057732664,-0.03419831,0.019587442
2019-06-20,-0.2157848428644441,-0.2340402004778315,-0.2037964641818863,-0.2226810475456761,7.039167913179426,0.9455406937009524,-21.608480494121704,0.8209439934933032,-0.3585519650535381,6.7,3,3,5,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.057732664,-0.03419831,0.019587442
2019-06-21,-0.2054421669857903,-0.2237242631101558,-0.297446599812988,-0.2846048501131401,11.836513413761168,0.8829895700446596,-14.91948171254513,0.4458114568636085,-0.150294828839555,-2.1,4,3,5,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.057732664,-0.03419831,0.019587442
2019-06-24,-0.2778408981363667,-0.2856198873162097,-0.2662298879359541,-0.2433223150681641,18.65111158756463,0.8863121168108229,-8.205363052523179,0.6388722871219848,-0.2337647873180982,1.4,0,4,5,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.057732664,-0.03419831,0.019587442
2019-06-25,-0.2468128705004054,-0.1102489520657238,-0.2142020348075643,-0.0781921748882601,36.54116871419046,1.1819550936810932,0.7439433008195495,1.274547966780052,-0.1887004611909624,5.3,1,4,5,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.057732664,-0.03419831,0.019587442
2019-06-26,-0.081330056441945,-0.0896170773303726,-0.0893351872994287,-0.1091540761719921,47.74800926964736,1.2416748330026626,10.144756494585112,1.0852773531076254,-0.1740673714968659,-1.0,2,4,5,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,0.057732664,-0.03419831,0.019587442
2019-06-27,-0.0606447046846374,-0.04835332785967,-0.0581184754223948,-0.005947738559552,63.96136857355623,1.4218906974767969,20.90807891037933,1.4241100111831435,-0.2595230867883054,3.2,3,4,5,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,0.057732664,-0.03419831,0.019587442
2019-06-28,0.0014113505872851,-0.0380373904919944,0.0043149483316729,-0.036909639843284,73.54207607862963,1.390606363392331,31.4348783440294,1.232065164070126,-0.3213115847283394,-1.0,4,4,5,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,0.057732664,-0.03419831,0.019587442
2019-07-01,0.0014113505872851,0.0238582337140594,0.0251260895830289,0.0043728952016919,83.40112525122413,1.3729420146153315,41.82812772546835,1.3685818650796029,-0.343848294799044,1.3,0,0,6,0.03226465,-0.061818756,-0.11054021,-0.026473107,-0.036194045,-8.8315915e-05,-0.05985399,0.019044064,0.0018908288
2019-07-02,-0.0192740011700223,-0.0689852025950213,-0.0373073341710388,-0.0781921748882601,83.79324497047901,1.1083768727948835,50.22115117447048,0.8645863834412586,-0.2998139597154149,-2.6,1,0,6,-0.024004012,-0.05113,-0.0500181,-0.026473107,-0.036194045,-8.8315915e-05,-0.05985399,0.019044064,0.0018908288
2019-07-03,-0.174414139349829,-0.2237242631101558,-0.2142020348075643,-0.2330016813069201,71.17974053433454,0.5526801448439199,54.41286904644329,0.0965858120537811,-0.0022806016386969,-5.0,2,0,6,-0.057070304,0.039798003,0.00038044955,-0.026473107,-0.036194045,-8.8315915e-05,-0.05985399,0.019044064,0.0018908288
2019-07-04,-0.2157848428644441,-0.2134083257424802,-0.1933908935562084,-0.2226810475456761,61.283920927277,0.1800151082997757,55.787079422610034,0.1416002378920298,-0.0699783321743368,0.3,3,0,6,0.069937125,0.043236163,0.056959245,-0.026473107,-0.036194045,-8.8315915e-05,-0.05985399,0.019044064,0.0018908288
2019-07-05,-0.2054421669857903,-0.2443561378455071,-0.2454187466845982,-0.2846048501131401,48.04606885989824,-0.2065254629402166,54.23887731006768,-0.1353061525623675,-0.0206496536354229,-2.1,4,0,6,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,-0.05985399,0.019044064,0.0018908288
2019-07-08,-0.2881835740150205,-0.2856198873162097,-0.2766354585616321,-0.2536429488294081,39.52016118477377,-0.3911103772550586,51.2951340850089,0.0134845523463536,-0.0845302231244055,1.0,0,1,6,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2019-07-09,-0.2364701946217516,-0.1721445762717776,-0.1829853229305304,-0.1917191462619441,37.17627156825438,-0.3752421343289816,48.471361581658,0.299921499538516,-0.0946224961082097,2.0,1,1,6,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2019-07-10,-0.1640714634711752,-0.2030923883748046,-0.2037964641818863,-0.2433223150681641,30.92762561151449,-0.4658421126833339,44.9626143876293,0.0483895275641848,-0.0570758999369431,-1.7,2,1,6,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2019-07-11,-0.1950994911071365,-0.1411967641687508,-0.1829853229305304,-0.1091540761719921,36.04988162134441,-0.2375216465148215,43.18006783437232,0.6203273989406538,-0.1003423129935393,4.4,3,1,6,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2019-07-12,-0.0606447046846374,-0.0999330146980482,-0.1517686110534965,-0.1607572449782121,35.66361631142399,-0.2005850845820873,41.67677752978266,0.3671640645122395,0.029529385476064,-1.7,4,1,6,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2019-07-15,-0.1020154081992525,-0.1205648894333995,-0.1101463285507846,-0.1607572449782121,34.95456381719623,-0.1795746941526856,40.33233478726538,0.3671640645122395,-0.0142393371719638,0.0,0,2,6,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,-0.05985399,0.019044064,0.0018908288
2019-07-16,-0.1330434358352139,-0.0896170773303726,-0.0893351872994287,-0.0988334424107481,38.787020537477474,-0.0426274505083718,40.02327193730781,0.6317154163766983,-0.0559546461809307,2.0,1,2,6,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,-0.05985399,0.019044064,0.0018908288
2019-07-17,-0.081330056441945,-0.0380373904919944,-0.0373073341710388,-0.02658900608204,46.93168582501994,0.1810034651136929,41.40495471485024,0.9135875454977436,-0.1257520444142533,2.3,2,2,6,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,-0.05985399,0.019044064,0.0018908288
2019-07-18,0.0220967023445927,0.0754379205524375,0.0563428014600628,0.0250141627241799,56.76660380443354,0.404621340850368,44.4772845327669,1.09993469857882,-0.0997607389658631,1.6,3,2,6,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,-0.05985399,0.019044064,0.0018908288
2019-07-19,0.0944954334951691,0.0960697952877888,0.0147205189573509,-0.016268372320796,60.63422781902318,0.4256596764223334,47.70867319001816,0.8540477321429595,0.0626119056756942,-1.3,4,2,6,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,-0.05985399,0.019044064,0.0018908288
2019-07-22,-0.0296166770486761,-0.0793011399626969,-0.1101463285507846,-0.1401159774557241,53.40077965018008,0.1488278451650949,48.847094482050544,0.2043667537158016,0.2288999822844513,-3.9,0,3,6,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,-0.05985399,0.019044064,0.0018908288
2019-07-23,-0.1433861117138676,-0.0896170773303726,-0.0893351872994287,-0.1091540761719921,49.5181546785775,0.0160034681501168,48.98130652135593,0.3400537856089542,0.1572613312263681,1.0,1,3,6,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,-0.05985399,0.019044064,0.0018908288
2019-07-24,-0.081330056441945,-0.0999330146980482,-0.0789296166737507,-0.1091540761719921,45.911902581981394,-0.0829449964749255,48.36742573348103,0.3400537856089542,0.0820460831723743,0.0,2,3,6,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,-0.05985399,0.019044064,0.0018908288
2019-07-25,-0.0709873805632912,-0.0999330146980482,-0.1309574698021405,-0.1607572449782121,38.57467484154904,-0.2608012287300918,46.40887555509464,0.068949136926116,0.162243391554378,-1.7,3,3,6,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,-0.05985399,0.019044064,0.0018908288
2019-07-26,-0.1640714634711752,-0.2134083257424802,-0.2142020348075643,-0.2433223150681641,26.00477077321557,-0.5415089529200939,42.32805459871883,-0.323591511338786,0.2163607176634604,-2.7,4,3,6,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,-0.05985399,0.019044064,0.0018908288
2019-07-29,-0.2468128705004054,-0.2649880125808584,-0.2558243173102761,-0.2536429488294081,15.062483873259223,-0.7230189194715253,36.874940453626905,-0.3704567757490901,0.1752260847828824,-0.3,0,4,6,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,-0.05985399,0.019044064,0.0018908288
2019-07-30,-0.2054421669857903,-0.1515127015364264,-0.1621741816791744,-0.1504366112169681,14.295022810634691,-0.5990668746368536,32.358956925028465,0.1766885637871644,0.1383673771877003,3.4,1,4,6,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,-0.05985399,0.019044064,0.0018908288
2019-07-31,-0.1433861117138676,-0.161828638904102,-0.1205518991764626,-0.1297953436944801,15.126271005894068,-0.4576137421253909,28.91241974120159,0.276928795302473,0.006784717926663,0.7,2,4,6,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,-0.05985399,0.019044064,0.0018908288
2019-08-01,-0.1123580840779063,-0.1515127015364264,-0.1933908935562084,-0.2226810475456761,8.425667500687723,-0.5436952696016476,24.81506929309882,-0.1885015663348861,0.1564063468207163,-3.0,3,0,7,0.069937125,0.043236163,0.056959245,-0.026473107,-0.036194045,-8.8315915e-05,-0.011924039,-0.05533354,-0.0361172
2019-08-02,-0.267498222257713,-0.2649880125808584,-0.2558243173102761,-0.2742842163518961,-0.9087160717749612,-0.6822332606151638,19.670312220124064,-0.4195768711264629,0.1621651147003901,-1.7,4,0,7,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,-0.011924039,-0.05533354,-0.0361172
2019-08-05,-0.3192116016509819,-0.3371995741545879,-0.307852170438666,-0.3568492864418481,-14.593390197530423,-0.9081441769336298,12.817571736593166,-0.7555017223278859,0.1853035993196556,-2.8,0,1,7,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,-0.011924039,-0.05533354,-0.0361172
2019-08-06,-0.3709249810442507,-0.2340402004778315,-0.3702855941927338,-0.2123604137844321,-13.980603370729114,-0.7106546574155775,7.457936715128711,-0.0141960673855288,0.2709413434471536,4.9,1,1,7,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,-0.011924039,-0.05533354,-0.0361172
2019-08-07,-0.2054421669857903,-0.1721445762717776,-0.1517686110534965,-0.1710778787394561,-10.150293425277596,-0.4675482108820887,3.9362906870474497,0.1691953348240556,0.169023034376205,1.3,2,1,7,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,-0.011924039,-0.05533354,-0.0361172
2019-08-08,-0.0296166770486761,0.0135422963463837,-0.0269017635453609,-0.047230273604528,2.538984092386727,-0.0387121261808312,3.6568293681153055,0.6610852920771743,0.2594773166854971,3.9,3,1,7,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,-0.011924039,-0.05533354,-0.0361172
2019-08-09,0.0117540264659389,0.0548060458170863,-0.0060906222940049,0.0972585990528879,23.619882613720165,0.5263447045333854,7.649440017236278,1.1236141896689718,0.179966463015682,4.4,4,1,7,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,-0.011924039,-0.05533354,-0.0361172
2019-08-12,0.146208812888438,0.1063857326554645,0.0355316602087069,0.0869379652916439,39.06936284993617,0.829419300055252,13.933424583776258,1.0709521071754962,0.2677921837568642,-0.3,0,2,7,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,-0.011924039,-0.05533354,-0.0361172
2019-08-13,0.0841527576165153,0.1785972942291939,0.1083706545884526,0.190144302904084,58.70562955523428,1.1826342404658674,22.887865578067867,1.3687747555726166,0.2379401807179998,3.0,1,2,7,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,-0.011924039,-0.05533354,-0.0361172
2019-08-14,0.1979221922817069,0.2508088558029234,0.2020207902195543,0.262388739232792,79.00520455733158,1.4827530359551786,34.111333373920615,1.555655817720867,0.1990503379141702,2.1,2,2,7,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,-0.011924039,-0.05533354,-0.0361172
2019-08-15,0.1979221922817069,0.2508088558029234,0.2332375020965882,0.293350640516524,96.4022481680081,1.64606588321922,46.56951633273812,1.6331188240035728,0.1456153776818314,0.9,3,2,7,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,-0.011924039,-0.05533354,-0.0361172
2019-08-16,0.3220343028255522,0.405547916318058,0.3685099202304018,0.406877611890208,117.70873819725011,1.880134802834298,60.79736070564052,1.8957775183998709,0.0902617276158371,3.1,4,2,7,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,-0.011924039,-0.05533354,-0.0361172
2019-08-19,0.3840903580974749,0.3539682294796797,0.3685099202304018,0.3346331755615,127.4764014600778,1.7621472866446408,74.13316885652799,1.4861011635268573,0.076680924163647,-2.0,0,3,7,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,-0.011924039,-0.05533354,-0.0361172
2019-08-20,0.3013489510682447,0.2817566679059503,0.2852653552249781,0.262388739232792,128.0923609798424,1.425662442362285,84.92500728119087,1.105921853551281,0.0855279167581521,-2.0,1,3,7,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,-0.011924039,-0.05533354,-0.0361172
2019-08-21,0.2496355716749758,0.261124793170599,0.2228319314709103,0.293350640516524,129.50837073487355,1.1776387164981366,93.84167997192742,1.1974373533334626,0.0755419292358809,0.9,2,3,7,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,-0.011924039,-0.05533354,-0.0361172
2019-08-22,0.3013489510682447,0.261124793170599,0.2436430727222662,0.190144302904084,121.1646932411245,0.7210415971051465,99.30628262576684,0.6803847898939864,0.1510289256175909,-3.0,3,3,7,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,-0.011924039,-0.05533354,-0.0361172
2019-08-23,0.1979221922817069,0.1579654194938426,0.1708040783425204,0.1488617678591079,110.05594656378662,0.282618072528503,101.4562154133708,0.4891227887758493,0.1186868788282568,-1.2,4,3,7,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,-0.011924039,-0.05533354,-0.0361172
2019-08-26,0.0738100817378616,0.034174171081735,-0.0269017635453609,-0.02658900608204,86.53706017483228,-0.3964126985140698,98.4723843656631,-0.2124440575234468,0.4678749221253874,-5.3,0,4,7,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,-0.011924039,-0.05533354,-0.0361172
2019-08-27,0.0014113505872851,0.0238582337140594,0.0459372308343848,0.0456554302466679,72.70845049488389,-0.6832953301530593,93.31959759150726,0.0689375311313967,0.3283372763178147,2.2,1,4,7,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,-0.011924039,-0.05533354,-0.0361172
2019-08-28,0.0427820541019002,0.147649482126167,0.0563428014600628,0.1798236691428399,71.41585373145017,-0.5811796940062575,88.93884881949585,0.5314350132421025,0.3002293937796102,4.0,2,4,7,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,-0.011924039,-0.05533354,-0.0361172
2019-08-29,0.2186075440390144,0.2508088558029234,0.2748597845993001,0.272709372994036,76.76876676600796,-0.3236900200122815,86.50483240879828,0.8105786552976628,0.1848959357991262,2.7,3,4,7,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,-0.011924039,-0.05533354,-0.0361172
2019-08-30,0.3530623304615136,0.3539682294796797,0.32688763772769,0.38623634436772,88.86271553364122,0.0606258820503524,86.97640903376687,1.1154616543847855,0.0762725617843678,3.2,4,4,7,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,-0.011924039,-0.05533354,-0.0361172
